day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
10.9목,삼성 라이온즈,9,2,0,3,1,0,패,대구,22,0,45
10.9목,두산 베어스,4,0,1,6,1,0,패,대전,20.4,0,64
10.9목,한화 이글스,5,0,1,6,0,0,승,대전,20.4,0,64
10.10금,NC 다이노스,15,3,1,3,4,1,승,부산,20.6,0,68
10.10금,롯데 자이언츠,4,0,0,7,1,2,패,부산,20.6,0,68
10.10금,두산 베어스,15,0,2,9,1,0,승,대전,22.8,0,54
10.10금,한화 이글스,14,0,0,11,2,0,패,대전,22.8,0,54
10.11토,한화 이글스,6,2,0,6,0,0,패,부산,19.5,0,68
10.11토,롯데 자이언츠,10,1,0,6,1,0,승,부산,19.5,0,68
10.11토,LG 트윈스,14,1,2,7,0,0,승,서울,23.1,0,49
10.11토,두산 베어스,9,1,0,5,2,0,패,서울,23.1,0,49
10.11토,삼성 라이온즈,6,2,0,4,1,0,패,광주,22.8,0,45
10.11토,KIA 타이거즈,10,0,1,9,1,0,승,광주,22.8,0,45
10.11토,키움 히어로즈,13,2,2,13,1,1,무,인천,23.4,0,55
10.11토,SK 와이번스,11,1,0,13,0,2,무,인천,23.4,0,55
10.12일,한화 이글스,5,0,1,7,0,1,패,부산,19.9,0,79
10.12일,롯데 자이언츠,8,1,1,7,1,0,승,부산,19.9,0,79
10.12일,LG 트윈스,7,0,1,6,1,0,패,서울,25.8,0,35
10.12일,두산 베어스,12,0,5,6,1,0,승,서울,25.8,0,35
10.12일,삼성 라이온즈,12,0,2,7,0,0,승,광주,16.7,0.5,85
10.12일,KIA 타이거즈,11,2,0,9,0,0,패,광주,16.7,0.5,85
10.13월,두산 베어스,14,1,0,4,2,0,패,인천,16.2,0,64
10.13월,SK 와이번스,12,1,1,6,0,0,승,인천,16.2,0,64
10.13월,삼성 라이온즈,28,4,0,6,2,0,승,대전,17.6,0,61
10.13월,한화 이글스,8,0,0,8,0,3,패,대전,17.6,0,61
10.13월,키움 히어로즈,10,1,1,11,0,1,승,광주,19,0,59
10.13월,KIA 타이거즈,7,1,0,10,1,1,패,광주,19,0,59
10.14화,삼성 라이온즈,2,1,1,12,0,0,패,창원,17.1,0,55
10.14화,NC 다이노스,6,1,2,12,0,0,승,창원,17.1,0,55
10.14화,키움 히어로즈,19,3,0,5,1,1,승,부산,16.1,0,59
10.14화,롯데 자이언츠,11,1,0,14,0,0,패,부산,16.1,0,59
10.15수,LG 트윈스,5,0,0,7,0,0,패,대구,18.8,0,52
10.15수,삼성 라이온즈,6,1,0,4,1,3,승,대구,18.8,0,52
10.15수,SK 와이번스,9,0,1,6,0,2,패,서울,15.3,0,49
10.15수,두산 베어스,10,1,0,11,0,0,승,서울,15.3,0,49
10.15수,키움 히어로즈,9,2,1,6,1,1,승,부산,17.5,0,63
10.15수,롯데 자이언츠,11,0,3,10,1,1,패,부산,17.5,0,63
10.16목,KIA 타이거즈,13,0,0,13,1,1,승,대구,17.4,0,14
10.16목,삼성 라이온즈,11,0,1,9,2,1,패,대구,17.4,0,14
10.16목,SK 와이번스,13,0,0,2,1,1,승,서울,14.9,0,26
10.16목,두산 베어스,14,0,0,10,3,2,패,서울,14.9,0,26
10.17금,한화 이글스,6,2,0,8,3,3,패,광주,19.3,0,26
10.17금,KIA 타이거즈,7,1,2,9,1,0,승,광주,19.3,0,26
10.17금,LG 트윈스,10,2,1,7,0,0,패,부산,16.1,0,45
10.17금,롯데 자이언츠,13,2,0,10,1,0,승,부산,16.1,0,45
10.17금,NC 다이노스,9,0,3,7,4,0,패,서울,16.9,0,48
10.17금,두산 베어스,8,0,1,9,0,1,승,서울,16.9,0,48
10.17금,SK 와이번스,9,1,1,9,0,1,패,서울,16.9,0,48
10.17금,키움 히어로즈,10,3,0,10,0,2,승,서울,16.9,0,48
10.19일,LG 트윈스,16,2,1,2,1,1,승,창원,18.8,0,63
10.19일,NC 다이노스,10,2,0,8,1,3,패,창원,18.8,0,63
10.22수,LG 트윈스,11,2,0,9,1,0,승,창원,15,0,68
10.22수,NC 다이노스,9,1,0,11,1,2,패,창원,15,0,68
10.24금,NC 다이노스,9,1,0,5,0,1,승,서울,18,0,71
10.24금,LG 트윈스,11,0,1,3,0,1,패,서울,18,0,71
10.25토,NC 다이노스,9,0,1,4,0,1,패,서울,18.6,0,77
10.25토,LG 트윈스,17,0,0,6,1,0,승,서울,18.6,0,77
10.27월,LG 트윈스,8,1,0,5,3,0,패,서울,12.9,0,32
10.27월,키움 히어로즈,9,1,1,9,1,0,승,서울,12.9,0,32
10.28화,LG 트윈스,8,0,0,12,0,0,승,서울,14,0,34
10.28화,키움 히어로즈,5,1,0,14,0,2,패,서울,14,0,34
10.30목,키움 히어로즈,10,2,0,10,1,1,승,서울,17.1,0,40
10.30목,LG 트윈스,5,0,0,9,0,0,패,서울,17.1,0,40
